9428,6381
9429,7877
9430,9342
9431,10769
9432,12157
9433,13494
9434,14779
9435,16006
9436,17169
9437,18266
9438,19291
9439,20239
9440,21109
9441,21896
9442,22597
9443,23209
9444,23729
9445,24156
9446,24490
9447,24726
9448,24864
9449,24905
9450,24848
9451,24694
9452,24445
9453,24097
9454,23654
9455,23120
9456,22494
9457,21780
9458,20979
9459,20098
9460,19137
9461,18100
9462,16992
9463,15819
9464,14583
9465,13290
9466,11945
9467,10552
9468,9117
9469,7648
9470,6147
9471,4623
9472,3082
9473,1527
9474,-34
9475,-1593
9476,-3148
9477,-4690
9478,-6213
9479,-7711
9480,-9180
9481,-10612
9482,-12003
9483,-13347
9484,-14639
9485,-15871
9486,-17042
9487,-18147
9488,-19180
9489,-20138
9490,-21016
9491,-21812
9492,-22522
9493,-23144
9494,-23675
9495,-24112
9496,-24457
9497,-24703
9498,-24853
9499,-24906
9500,-24860
9501,-24717
9502,-24478
9503,-24140
9504,-23710
9505,-23186
9506,-22570
9507,-21867
9508,-21077
9509,-20203
9510,-19252
9511,-18225
9512,-17124
9513,-15958
9514,-14730
9515,-13441
9516,-12103
9517,-10716
9518,-9284
9519,-7818
9520,-6323
9521,-4800
9522,-3259
9523,-1706
9524,-146
9525,1415
9526,2970
9527,4513
9528,6040
9529,7541
9530,9013
9531,10451
9532,11846
9533,13195
9534,14493
9535,15733
9536,16911
9537,18023
9538,19065
9539,20031
9540,20919
9541,21725
9542,22445
9543,23077
9544,23619
9545,24066
9546,24422
9547,24679
9548,24840
9549,24905
9550,24869
9551,24737
9552,24510
9553,24184
9554,23761
9555,23250
9556,22643
9557,21947
9558,21169
9559,20304
9560,19360
9561,18343
9562,17251
9563,16091
9564,14871
9565,13589
9566,12255
9567,10874
9568,9447
9569,7985
9570,6492
9571,4973
9572,3434
9573,1882
9574,322
9575,-1237
9576,-2794
9577,-4338
9578,-5866
9579,-7372
9580,-8847
9581,-10288
9582,-11689
9583,-13044
9584,-14348
9585,-15595
9586,-16779
9587,-17901
9588,-18950
9589,-19923
9590,-20822
9591,-21636
9592,-22367
9593,-23010
9594,-23562
9595,-24020
9596,-24385
9597,-24655
9598,-24826
9599,-24901
9600,-24877
9601,-24756
9602,-24539
9603,-24225
9604,-23814
9605,-23312
9606,-22716
9607,-22033
9608,-21262
9609,-20407
9610,-19473
9611,-18461
9612,-17379
9613,-16228
9614,-15012
9615,-13738
9616,-12411
9617,-11033
9618,-9611
9619,-8154
9620,-6663
9621,-5146
9622,-3609
9623,-2059
9624,-499
9625,1062
9626,2619
9627,4165
9628,5695
9629,7203
9630,8683
9631,10129
9632,11534
9633,12894
9634,14204
9635,15458
9636,16651
9637,17778
9638,18837
9639,19820
9640,20726
9641,21550
9642,22291
9643,22942
9644,23506
9645,23975
9646,24349
9647,24630
9648,24813
9649,24899
9650,24885
9651,24776
9652,24568
9653,24263
9654,23864
9655,23371
9656,22786
9657,22112
9658,21351
9659,20505
9660,19579
9661,18577
9662,17501
9663,16356
9664,15149
9665,13881
9666,12557
9667,11186
9668,9770
9669,8315
9670,6829
9671,5315
9672,3779
9673,2230
9674,672
9675,-890
9676,-2447
9677,-3995
9678,-5527
9679,-7037
9680,-8520
9681,-9970
9682,-11380
9683,-12745
9684,-14060
9685,-15319
9686,-16520
9687,-17654
9688,-18720
9689,-19712
9690,-20627
9691,-21460
9692,-22209
9693,-22872
9694,-23444
9695,-23924
9696,-24311
9697,-24601
9698,-24795
9699,-24892
9700,-24890
9701,-24791
9702,-24596
9703,-24302
9704,-23914
9705,-23432
9706,-22857
9707,-22193
9708,-21443
9709,-20607
9710,-19690
9711,-18697
9712,-17630
9713,-16494
9714,-15291
9715,-14031
9716,-12715
9717,-11347
9718,-9936
9719,-8487
9720,-7002
9721,-5491
9722,-3959
9723,-2410
9724,-853
9725,708
9726,2267
9727,3816
9728,5350
9729,6864
9730,8350
9731,9803
9732,11220
9733,12590
9734,13911
9735,15178
9736,16386
9737,17527
9738,18603
9739,19603
9740,20527
9741,21372
9742,22130
9743,22803
9744,23387
9745,23879
9746,24273
9747,24577
9748,24782
9749,24888
9750,24900
9751,24811
9752,24625
9753,24345
9754,23967
9755,23494
9756,22931
9757,22277
9758,21533
9759,20709
9760,19800
9761,18815
9762,17756
9763,16627
9764,15432
9765,14179
9766,12867
9767,11506
9768,10100
9769,8652
9770,7172
9771,5664
9772,4133
9773,2587
9774,1030
9775,-532
9776,-2090
9777,-3641
9778,-5179
9779,-6693
9780,-8183
9781,-9641
9782,-11061
9783,-12436
9784,-13765
9785,-15037
9786,-16252
9787,-17403
9788,-18482
9789,-19494
9790,-20426
9791,-21277
9792,-22048
9793,-22730
9794,-23322
9795,-23826
9796,-24233
9797,-24545
9798,-24762
9799,-24880
9800,-24901
9801,-24824
9802,-24650
9803,-24378
9804,-24013
9805,-23551
9806,-22997
9807,-22354
9808,-21621
9809,-20805
9810,-19905
9811,-18930
9812,-17878
9813,-16756
9814,-15570
9815,-14321
9816,-13017
9817,-11662
9818,-10260
9819,-8818
9820,-7342
9821,-5836
9822,-4308
9823,-2764
9824,-1207
9825,353
9826,1912
9827,3465
9828,5003
9829,6520
9830,8014
9831,9474
9832,10899
9833,12280
9834,13612
9835,14892
9836,16113
9837,17270
9838,18360
9839,19378
9840,20319
9841,21183
9842,21959
9843,22652
9844,23257
9845,23766
9846,24186
9847,24510
9848,24736
9849,24867
9850,24900
9851,24833
9852,24671
9853,24412
9854,24054
9855,23605
9856,23062
9857,22427
9858,21707
9859,20900
9860,20009
9861,19043
9862,18000
9863,16886
9864,15707
9865,14465
9866,13167
9867,11817
9868,10421
9869,8983
9870,7510
9871,6008
9872,4482
9873,2938
9874,1383
9875,-176
9876,-1737
9877,-3289
9878,-4830
9879,-6350
9880,-7846
9881,-9311
9882,-10740
9883,-12126
9884,-13464
9885,-14750
9886,-15977
9887,-17142
9888,-18240
9889,-19266
9890,-20216
9891,-21087
9892,-21875
9893,-22577
9894,-23191
9895,-23714
9896,-24143
9897,-24476
9898,-24716
9899,-24855
9900,-24900
9901,-24846
9902,-24692
9903,-24445
9904,-24101
9905,-23660
9906,-23127
9907,-22505
9908,-21791
9909,-20994
9910,-20115
9911,-19153
9912,-18121
9913,-17016
9914,-15843
9915,-14610
9916,-13317
9917,-11973
9918,-10583
9919,-9148
9920,-7679
9921,-6182
9922,-4657
9923,-3115
9924,-1562
9925,-1
9926,1559
9927,3112
9928,4655
9929,6177
9930,7677
9931,9147
9932,10578
9933,11971
9934,13315
9935,14607
9936,15842
9937,17015
9938,18119
9939,19154
9940,20114
9941,20992
9942,21792
9943,22502
9944,23127
9945,23661
9946,24100
9947,24445
9948,24694
9949,24846
9950,24900
9951,24857
9952,24715
9953,24478
9954,24144
9955,23714
9956,23192
9957,22579
9958,21877
9959,21089
9960,20218
9961,19267
9962,18242
9963,17143
9964,15980
9965,14752
9966,13466
9967,12128
9968,10742
9969,9313
9970,7847
9971,6352
9972,4830
9973,3291
9974,1737
9975,178
9976,-1382
9977,-2937
9978,-4481
9979,-6007
9980,-7509
9981,-8982
9982,-10419
9983,-11816
9984,-13166
9985,-14464
9986,-15705
9987,-16885
9988,-17999
9989,-19041
9990,-20009
9991,-20898
9992,-21706
9993,-22427
9994,-23062
9995,-23605
9996,-24056
9997,-24412
9998,-24672
9999,-24836
10000,-24901
10001,-24870
10002,-24738
10003,-24512
10004,-24189
10005,-23769
10006,-23258
10007,-22654
10008,-21962
10009,-21184
10010,-20322
10011,-19381
10012,-18363
10013,-17274
10014,-16116
10015,-14894
10016,-13615
10017,-12283
10018,-10901
10019,-9478
10020,-8015
10021,-6523
10022,-5005
10023,-3466
10024,-1913
10025,-355
10026,1206
10027,2762
10028,4306
10029,5835
10030,7340
10031,8816
10032,10258
10033,11660
10034,13014
10035,14319
10036,15568
10037,16753
10038,17876
10039,18924
10040,19901
10041,20801
10042,21616
10043,22348
10044,22993
10045,23546
10046,24008
10047,24375
10048,24645
10049,24820
10050,24897
10051,24875
10052,24757
10053,24541
10054,24228
10055,23821
10056,23320
10057,22725
10058,22045
10059,21275
10060,20423
10061,19491
10062,18482
10063,17400
10064,16251
10065,15038
10066,13763
10067,12438
10068,11062
10069,9642
10070,8185
10071,6695
10072,5179
10073,3644
10074,2093
10075,534
10076,-1025
10077,-2582
10078,-4130
10079,-5659
10080,-7167
10081,-8647
10082,-10092
10083,-11499
10084,-12861
10085,-14170
10086,-15426
10087,-16619
10088,-17749
10089,-18807
10090,-19793
10091,-20700
10092,-21527
10093,-22269
10094,-22922
10095,-23488
10096,-23960
10097,-24339
10098,-24620
10099,-24806
10100,-24894
10101,-24883
10102,-24776
10103,-24570
10104,-24269
10105,-23874
10106,-23383
10107,-22800
10108,-22128
10109,-21369
10110,-20526
10111,-19603
10112,-18602
10113,-17529
10114,-16387
10115,-15180
10116,-13913
10117,-12593
10118,-11222
10119,-9808
10120,-8354
10121,-6867
10122,-5355
10123,-3819
10124,-2271
10125,-713
10126,849
10127,2407
10128,3954
10129,5488
10130,6999
10131,8481
10132,9934
10133,11344
10134,12711
10135,14028
10136,15289
10137,16491
10138,17628
10139,18695
10140,19689
10141,20606
10142,21441
10143,22193
10144,22857
10145,23431
10146,23915
10147,24302
10148,24596
10149,24792
10150,24890
10151,24892
10152,24796
10153,24599
10154,24311
10155,23924
10156,23443
10157,22873
10158,22209
10159,21459
10160,20627
10161,19711
10162,18717
10163,17655
10164,16517
10165,15317
10166,14059
10167,12741
10168,11376
10169,9968
10170,8516
10171,7034
10172,5525
10173,3991
10174,2444
10175,887
10176,-676
10177,-2232
10178,-3782
10179,-5318
10180,-6830
10181,-8318
10182,-9773
10183,-11187
10184,-12561
10185,-13883
10186,-15150
10187,-16360
10188,-17503
10189,-18578
10190,-19581
10191,-20507
10192,-21351
10193,-22114
10194,-22787
10195,-23372
10196,-23866
10197,-24263
10198,-24568
10199,-24775
10200,-24884
10201,-24897
10202,-24812
10203,-24629
10204,-24348
10205,-23974
10206,-23503
10207,-22941
10208,-22290
10209,-21550
10210,-20724
10211,-19820
10212,-18835
10213,-17777
10214,-16651
10215,-15458
10216,-14203
10217,-12895
10218,-11534
10219,-10128
10220,-8685
10221,-7204
10222,-5696
10223,-4167
10224,-2620
10225,-1063
10226,498
10227,2057
10228,3608
10229,5144
10230,6662
10231,8151
10232,9610
10233,11031
10234,12407
10235,13736
10236,15011
10237,16225
10238,17377
10239,18461
10240,19471
10241,20405
10242,21260
10243,22030
10244,22715
10245,23310
10246,23812
10247,24223
10248,24537
10249,24754
10250,24876
10251,24899
10252,24825
10253,24654
10254,24383
10255,24019
10256,23561
10257,23009
10258,22365
10259,21637
10260,20822
10261,19923
10262,18950
10263,17899
10264,16779
10265,15596
10266,14348
10267,13044
10268,11691
10269,10290
10270,8848
10271,7373
10272,5868
10273,4340
10274,2796
10275,1240
10276,-322
10277,-1881
10278,-3434
10279,-4972
10280,-6492
10281,-7985
10282,-9448
10283,-10873
10284,-12255
10285,-13591
10286,-14871
10287,-16093
10288,-17253
10289,-18344
10290,-19363
10291,-20307
10292,-21170
10293,-21949
10294,-22645
10295,-23248
10296,-23762
10297,-24184
10298,-24509
10299,-24738
10300,-24870
10301,-24904
10302,-24840
10303,-24679
10304,-24421
10305,-24067
10306,-23618
10307,-23077
10308,-22445
10309,-21724
10310,-20919
10311,-20031
10312,-19064
10313,-18023
10314,-16911
10315,-15731
10316,-14493
10317,-13195
10318,-11844
10319,-10450
10320,-9013
10321,-7540
10322,-6038
10323,-4513
10324,-2969
10325,-1415
10326,147
10327,1707
10328,3260
10329,4800
10330,6322
10331,7819
10332,9285
10333,10714
10334,12102
10335,13442
10336,14729
10337,15958
10338,17124
10339,18223
10340,19252
10341,20203
10342,21076
10343,21866
10344,22569
10345,23184
10346,23709
10347,24139
10348,24477
10349,24718
10350,24858
10351,24905
10352,24854
10353,24703
10354,24454
10355,24113
10356,23674
10357,23142
10358,22521
10359,21809
10360,21014
10361,20136
10362,19178
10363,18144
10364,17040
10365,15869
10366,14636
10367,13345
10368,12001
10369,10611
10370,9178
10371,7710
10372,6210
10373,4688
10374,3146
10375,1592
10376,31
10377,-1530
10378,-3084
10379,-4626
10380,-6151
10381,-7651
10382,-9121
10383,-10556
10384,-11948
10385,-13294
10386,-14587
10387,-15824
10388,-16997
10389,-18103
10390,-19141
10391,-20100
10392,-20983
10393,-21783
10394,-22496
10395,-23122
10396,-23656
10397,-24098
10398,-24445
10399,-24696
10400,-24850
10401,-24906
10402,-24865
10403,-24727
10404,-24490
10405,-24157
10406,-23730
10407,-23209
10408,-22597
10409,-21896
10410,-21110
10411,-20239
10412,-19292
10413,-18267
10414,-17169
10415,-16006
10416,-14780
10417,-13495
10418,-12156
10419,-10771
10420,-9343
10421,-7878
10422,-6381
10423,-4861
10424,-3320
10425,-1768
10426,-209
10427,1353
10428,2908
10429,4451
10430,5979
10431,7482
10432,8955
10433,10394
10434,11791
10435,13142
10436,14443
10437,15684
10438,16866
10439,17981
10440,19025
10441,19994
10442,20886
10443,21694
10444,22420
10445,23055
10446,23598
10447,24053
10448,24411
10449,24672
10450,24838
10451,24906
10452,24875
10453,24747
10454,24522
10455,24199
10456,23784
10457,23274
10458,22672
10459,21982
10460,21204
10461,20344
10462,19404
10463,18387
10464,17299
10465,16143
10466,14922
10467,13645
10468,12312
10469,10931
10470,9508
10471,8047
10472,6553
10473,5036
10474,3497
10475,1945
10476,387
10477,-1176
10478,-2732
10479,-4277
10480,-5807
10481,-7312
10482,-8789
10483,-10233
10484,-11634
10485,-12989
10486,-14297
10487,-15544
10488,-16733
10489,-17857
10490,-18908
10491,-19886
10492,-20787
10493,-21604
10494,-22338
10495,-22985
10496,-23539
10497,-24003
10498,-24372
10499,-24645
10500,-24822
10501,-24899
10502,-24881
10503,-24764
10504,-24550
10505,-24238
10506,-23833
10507,-23333
10508,-22744
10509,-22063
10510,-21294
10511,-20445
10512,-19514
10513,-18506
10514,-17424
10515,-16277
10516,-15065
10517,-13793
10518,-12466
10519,-11091
10520,-9673
10521,-8216
10522,-6727
10523,-5211
10524,-3676
10525,-2126
10526,-567
10527,994
10528,2551
10529,4097
10530,5628
10531,7138
10532,8619
10533,10065
10534,11473
10535,12835
10536,14146
10537,15402
10538,16598
10539,17728
10540,18790
10541,19777
10542,20685
10543,21515
10544,22259
10545,22914
10546,23480
10547,23955
10548,24334
10549,24617
10550,24806
10551,24894
10552,24887
10553,24783
10554,24579
10555,24279
10556,23884
10557,23395
10558,22815
10559,22144
10560,21387
10561,20546
10562,19624
10563,18625
10564,17553
10565,16411
10566,15207
10567,13941
10568,12620
10569,11251
10570,9837
10571,8384
10572,6899
10573,5386
10574,3851
10575,2303
10576,745
10577,-817
10578,-2375
10579,-3923
10580,-5455
10581,-6967
10582,-8452
10583,-9902
10584,-11315
10585,-12683
10586,-14000
10587,-15264
10588,-16466
10589,-17603
10590,-18673
10591,-19669
10592,-20587
10593,-21425
10594,-22178
10595,-22845
10596,-23422
10597,-23906
10598,-24297
10599,-24592
10600,-24790
10601,-24891
10602,-24894
10603,-24799
10604,-24609
10605,-24320
10606,-23934
10607,-23457
10608,-22887
10609,-22227
10610,-21477
10611,-20647
10612,-19734
10613,-18742
10614,-17678
10615,-16545
10616,-15346
10617,-14088
10618,-12774
10619,-11408
10620,-10000
10621,-8551
10622,-7068
10623,-5558
10624,-4027
10625,-2479
10626,-922
10627,639
10628,2199
10629,3747
10630,5283
10631,6798
10632,8285
10633,9740
10634,11157
10635,12529
10636,13854
10637,15123
10638,16331
10639,17478
10640,18555
10641,19558
10642,20485
10643,21333
10644,22095
10645,22770
10646,23359
10647,23852
10648,24254
10649,24561
10650,24770
10651,24882
10652,24897
10653,24813
10654,24633
10655,24355
10656,23982
10657,23515
10658,22955
10659,22305
10660,21568
10661,20745
10662,19842
10663,18861
10664,17803
10665,16678
10666,15488
10667,14235
10668,12928
10669,11570
10670,10163
10671,8720
10672,7242
10673,5733
10674,4203
10675,2658
10676,1101
10677,-460
10678,-2020
10679,-3571
10680,-5109
10681,-6626
10682,-8118
10683,-9576
10684,-10998
10685,-12377
10686,-13707
10687,-14983
10688,-16199
10689,-17352
10690,-18438
10691,-19451
10692,-20387
10693,-21243
10694,-22017
10695,-22703
10696,-23300
10697,-23805
10698,-24217
10699,-24534
10700,-24756
10701,-24878
10702,-24902
10703,-24832
10704,-24662
10705,-24394
10706,-24031
10707,-23575
10708,-23025
10709,-22384
10710,-21656
10711,-20842
10712,-19947
10713,-18975
10714,-17925
10715,-16808
10716,-15624
10717,-14378
10718,-13076
10719,-11722
10720,-10322
10721,-8883
10722,-7407
10723,-5903
10724,-4376
10725,-2831
10726,-1275
10727,286
10728,1846
10729,3398
10730,4937
10731,6457
10732,7951
10733,9413
10734,10840
10735,12224
10736,13559
10737,14841
10738,16064
10739,17225
10740,18317
10741,19337
10742,20283
10743,21147
10744,21930
10745,22627
10746,23234
10747,23750
10748,24173
10749,24501
10750,24731
10751,24866
10752,24903
10753,24841
10754,24683
10755,24428
10756,24075
10757,23629
10758,23091
10759,22460
10760,21742
10761,20938
10762,20052
10763,19088
10764,18049
10765,16938
10766,15761
10767,14523
10768,13227
10769,11879
10770,10484
10771,9048
10772,7577
10773,6075
10774,4549
10775,3007
10776,1452
10777,-109
10778,-1669
10779,-3222
10780,-4763
10781,-6286
10782,-7783
10783,-9250
10784,-10681
10785,-12068
10786,-13410
10787,-14699
10788,-15929
10789,-17097
10790,-18199
10791,-19227
10792,-20181
10793,-21056
10794,-21848
10795,-22554
10796,-23172
10797,-23698
10798,-24131
10799,-24470
10800,-24713
10801,-24858
10802,-24903
10803,-24855
10804,-24707
10805,-24460
10806,-24120
10807,-23683
10808,-23154
10809,-22535
10810,-21826
10811,-21032
10812,-20155
10813,-19199
10814,-18168
10815,-17065
10816,-15896
10817,-14665
10818,-13375
10819,-12033
10820,-10644
10821,-9212
10822,-7744
10823,-6247
10824,-4724
10825,-3183
10826,-1630
10827,-69
10828,1491
10829,3044
10830,4587
10831,6111
10832,7611
10833,9082
10834,10516
10835,11910
10836,13256
10837,14550
10838,15787
10839,16962
10840,18072
10841,19109
10842,20072
10843,20956
10844,21757
10845,22474
10846,23102
10847,23638
10848,24083
10849,24434
10850,24686
10851,24844
10852,24904
10853,24864
10854,24729
10855,24496
10856,24164
10857,23740
10858,23223
10859,22612
10860,21916
10861,21132
10862,20263
10863,19318
10864,18295
10865,17200
10866,16037
10867,14813
10868,13529
10869,12192
10870,10808
10871,9381
10872,7916
10873,6422
10874,4902
10875,3362
10876,1810
10877,250
10878,-1312
10879,-2867
10880,-4411
10881,-5938
10882,-7441
